,gabore,lpips,ssim,hog,lbp,sobel,result
1087,7374.874015549896,-0.087399736,0.9478227411866212,7.456103,0.010526835258125112,8388.232,5.247372635862256
1088,6247.173032674007,-0.16302964,0.7234182830623657,12.008489,0.03902383805845976,21541.143,9.923164103271125
1089,6621.405052834423,-0.20496415,0.8457845342603343,14.788685,0.3096396262112851,22619.652,5.4633418502855084
1090,0.0,-0.0,1.0,0.0,0.0,0.0,0.0
1091,3255.6073096031323,-0.0660635,0.9526267774933267,8.994946,0.02214918288506381,17646.906,4.4181581121563775
1092,5077.178774674423,-0.19049156,0.8493655797232892,12.000184,0.24128228070728538,21568.062,7.895534284840796
1093,1615.3264444926754,-0.10682391,0.9008184684443404,10.570796,0.11835297397656594,19324.445,2.3197499362166125
1094,3795.200825942913,-0.07012913,0.933965343364974,9.439375,0.017890338033869215,15677.876,1.6922239725095594
1095,4264.725262416992,-0.10950961,0.8957773561720904,11.429283,0.02666035071763178,20288.705,7.243377258790339
1096,15428.185113228159,-0.24362649,0.7489911661804163,12.491151,0.034075624139011725,21723.816,7.052014390003693
1097,10074.551081834361,-0.31574702,0.8522655068170647,13.385714,0.3835061863470819,19916.482,4.223165785407223
1098,0.0,-0.0,1.0,0.0,0.0,0.0,0.0
1099,6527.226796638453,-0.066224374,0.9644056499198818,8.507871,0.01570335871370723,11655.813,0.2164329376608394
1100,1780.9554073915351,-0.24993911,0.8850454281716575,10.033446,0.334032635023682,12276.573,1.2120956756423693
1101,2498.6496535115875,-0.1590664,0.8802993109235112,7.1878085,0.1875824127061967,7966.3604,0.5326921226700028
1102,2761.825194250094,-0.016860237,0.9801453706971407,5.8077927,0.01587965781819166,5596.388,0.7588732573208365
1103,5151.264499836136,-0.058618553,0.9670996173338765,8.342639,0.012021595830811282,11600.211,1.563064436479022
1104,40174.21437050775,-0.3572201,0.6211250330267661,14.026742,0.04646370359511558,18256.664,9.535639497953971
1105,31820.092864313163,-0.37447906,0.74182173297838,13.43386,0.12739614744054997,21034.316,6.234851418840254
1106,0.0,-0.0,1.0,0.0,0.0,0.0,0.1698056206168159
1107,40174.21437050775,-0.03887467,0.9582593976095569,7.751158,0.016794250527210543,7010.88,0.0
1108,24342.162870453903,-0.34710133,0.7814913583610953,12.662356,0.14173613516954445,19897.004,3.4980218603485
1109,2602.380854901159,-0.15304783,0.9204787493931029,7.0604835,0.1101724066515055,6983.9175,0.4412763933547672
1110,14772.41203730763,-0.14081821,0.8990002978371473,9.706885,0.01785710600334009,12862.011,1.648344452086666
1111,27127.767967829946,-0.25727525,0.8297499125457652,12.096655,0.03829802703826949,16879.69,5.438755044071785
1112,29759.336236617994,-0.28825796,0.5719344848442028,10.9503145,0.04775666630409825,19142.281,8.634422563249764
1113,25377.492133448133,-0.24791203,0.7754840128692693,10.604836,0.1471226245296381,18106.336,5.384771979052745
1114,0.0,-0.0,1.0,0.0,0.0,0.0,0.0
1115,13943.558426789474,-0.09108442,0.9207756743926705,8.179103,0.016389458690670735,11696.82,0.4815010253358256
1116,16091.671439339407,-0.24012291,0.7767517248939554,9.67305,0.1261786999947313,16665.04,2.638994422140611
1117,6184.233315523947,-0.13628866,0.8728114264439831,8.084926,0.09971230987508377,11252.935,1.7800974934206764
1118,20821.41577894264,-0.108601734,0.887406599023521,8.686169,0.016093915261709422,13836.048,0.8866971712640908
1119,16415.212288392708,-0.17332193,0.8385526997027535,9.677257,0.029679255728971198,14938.143,4.788880501304809
1120,32361.349799196236,-0.25830692,0.6535851250066135,11.01692,0.039068212315001724,14885.789,9.426836115183937
1121,29106.396081094863,-0.30730352,0.7806216309001863,11.9384985,0.24146845872579475,17155.654,7.663182932863812
1122,0.0,-0.0,1.0,0.0,0.0,0.0,0.0
1123,31560.66508502513,-0.09867683,0.9271731820061233,8.751131,0.018348586782036012,11541.241,2.9542120987681666
1124,28851.310751626734,-0.29452652,0.7886372450203923,10.892589,0.2329839452955769,16698.424,7.721428941332761
1125,26787.44513991289,-0.16184688,0.8932055847895577,8.275193,0.144064495732958,7587.7344,2.978530805495597
1126,28596.000509688165,-0.03161283,0.9661835646444814,6.128162,0.009630222702082268,4812.835,0.171701461401811
1127,27437.43212758866,-0.14740485,0.906639252028992,9.44866,0.024612375910896232,11236.992,4.769133879059102
1128,15539.958880749298,-0.1350776,0.7063204059695591,8.926834,0.014626146283450927,8810.013,6.164036949358348
1129,25393.48549438943,-0.16863725,0.8398073475860688,8.337083,0.11023191859129514,7622.6226,3.3149307376184267
1130,0.0,-0.0,1.0,0.0,0.0,0.0,0.2716631096781774
1131,9321.372983739479,-0.045671634,0.953163769989024,6.4331136,0.021888406484516013,5789.9497,1.0434578456173873
1132,33798.002464724705,-0.1980673,0.819109380331883,9.594815,0.22017336809538354,10271.88,5.273356325089449
1133,2433.6428205436096,-0.098697126,0.9138839002999409,6.57823,0.12267454948180406,2902.6646,2.06186385281504
1134,3226.232177669881,-0.030408949,0.9643625477156798,6.061961,0.008825719076167072,5003.6265,0.0
1135,11097.123372643255,-0.07822168,0.926543556734616,7.953738,0.014700713854149871,7327.381,3.146614449129941
1136,13020.696613544831,-0.16142303,0.7228351164472083,7.7215056,0.022633958380596196,11714.32,6.626747787125881
1137,10787.218935331097,-0.22530772,0.813930296375645,8.372962,0.16498706671492663,9094.217,6.202328425414929
1138,0.0,-0.0,1.0,0.0,0.0,0.0,0.935129701879319
1139,11159.002375555923,-0.095395215,0.9303769497085727,5.7481637,0.028240010365090322,6818.312,4.12273348832146
1140,8737.1985145465,-0.20235437,0.8158407634047539,7.5896764,0.1654707281169025,10731.057,5.297934824378931
1141,40307.67474813224,-0.118570544,0.8903821515391606,6.884436,0.07556262770417464,5928.656,2.5786716658041504
1142,13548.514186508255,-0.09000719,0.9063612309749388,6.4060044,0.012292224905999774,10834.309,0.0
1143,8076.966812461847,-0.07740885,0.939869607897568,6.168502,0.014041708395921114,5626.935,3.826437693878354
1144,28675.515930914087,-0.09821322,0.8312893332366481,6.5393915,0.022137493820296596,7127.751,4.667453047281192
1145,17070.35149210086,-0.17946716,0.8926581986758766,8.623203,0.1957538287875062,6808.203,4.429839985864683
1146,0.0,-0.0,1.0,0.0,0.0,0.0,0.0
1147,19102.41536047822,-0.05996228,0.9790610563732026,4.539603,0.020147085888121107,5532.042,2.9641965237806303
1148,12410.568073776085,-0.14941487,0.912794788014792,5.8846326,0.21404440727332666,3711.8958,0.7573895786662805
1149,15639.073961495422,-0.10979375,0.9309628539130452,5.2563295,0.11043240847607118,4665.706,2.134277272209109
1150,14916.044053972932,-0.017035369,0.9821577714686484,4.2738085,0.01242777903581922,3782.1396,0.1760328834107008
1151,17078.560517016333,-0.061226673,0.9762383417318349,5.4218974,0.01030096540586605,5282.3975,3.1787745874309525
1152,23605.90145581076,-0.2581745,0.6924753004695142,9.956835,0.04122790328062665,18561.162,9.130024803547505
1153,13738.55886320048,-0.18260327,0.8360861101995782,8.628906,0.10956700349977345,14321.64,6.190678958247839
1154,0.0,-0.0,1.0,0.0,0.0,0.0,0.0
1155,10028.05171123473,-0.07184368,0.9566565529768756,5.4953523,0.02195147844796805,9041.675,1.493124716520792
1156,4976.216270206263,-0.103798784,0.9027240209398206,6.2953887,0.10328332247531231,7034.9126,1.006456309845834
1157,5967.613065839047,-0.069686435,0.9349751693883537,5.2100925,0.07284986485044988,5280.4663,1.2333839589447748
1158,11811.839084777981,-0.07161765,0.937396194864255,6.318615,0.027716680480824735,9897.701,1.451628492939803
1159,10763.218752129469,-0.094632536,0.9238781894041458,7.5672746,0.01700108075492073,8546.727,4.592860883153605
1160,20109.019778198563,-0.2299274,0.6738833894436492,8.132965,0.022327343256090863,16158.199,9.770135972066011
1161,8204.66765029612,-0.16117737,0.8788198757678383,6.294923,0.10807017640413293,7646.5366,4.448311951518811
1162,0.0,-0.0,1.0,0.0,0.0,0.0,0.7266181898435526
1163,10598.353063969873,-0.078875214,0.9543301301985488,4.7776074,0.019992723193562528,7163.2256,4.17612949388993
1164,9673.13754070527,-0.16244946,0.830420712849535,6.485578,0.12652703545534494,10925.586,4.0357463725116265
1165,5758.695132173132,-0.07035719,0.9271680920849974,4.7439513,0.060856090849638014,5621.584,2.9234120525225773
1166,10250.763201216003,-0.056398146,0.9374627871650065,5.578164,0.006450491778558285,9213.454,0.0
1167,12516.887663465459,-0.13745284,0.9015586379911228,6.983567,0.01988931647168985,11279.105,6.838446233698498
1168,12216.669540454866,-0.15895456,0.7424106316798662,8.186546,0.03204315503296004,7886.048,6.075675037787173
1169,4681.864757549716,-0.26650608,0.8437686685614295,7.9093733,0.19540593080691973,7181.8364,4.105347797701896
1170,0.0,-0.0,1.0,0.0,0.0,0.0,0.0
1171,7036.999604358338,-0.065114066,0.9607611954670455,6.171585,0.025097602141912003,5500.378,2.959999302534305
1172,3450.3415952988435,-0.25087297,0.8497356276190935,6.9126263,0.16677792610960704,7289.554,4.125125003069763
1173,2314.06966836052,-0.13578407,0.907772988707535,6.037945,0.09357587126777761,4140.81,3.2971609199398952
1174,5891.483747282997,-0.04018364,0.9698071257336842,6.3293204,0.012698302696278656,7398.3228,1.8476105801997351
1175,5077.447742223507,-0.09061709,0.952165661512374,7.67606,0.019128460814057398,5253.1265,5.183839361743189
1176,27486.16135247238,-0.34310752,0.6102327358919054,10.5511675,0.021961478198098076,21212.037,8.823989155869274
1177,26671.725210102508,-0.39343676,0.6780410559533209,11.815264,0.2255619180006781,22454.26,6.485302417397434
1178,0.0,-0.0,1.0,0.0,0.0,0.0,0.0
1179,15069.872098349733,-0.17807247,0.8633604534671875,9.002678,0.02512340620880164,14899.545,3.0145125341077508
1180,24294.0372224201,-0.35919023,0.7051151469861847,10.817185,0.23284288138032347,21251.8,7.434163503807142
1181,13710.145548623754,-0.21762806,0.8362388674982689,8.851692,0.09815193084322216,14906.049,2.645906629051869
1182,3746.379840617534,-0.023858689,0.9744970259544662,4.5592155,0.011228088199162739,5735.4614,0.454588015255128
1183,27628.32452259981,-0.30055684,0.7569880973373079,10.577822,0.021723844529738846,21760.822,5.6892788497592015
1184,14773.785626085475,-0.21065742,0.7073552712919625,8.695329,0.048259643591990864,12999.523,9.516690535837988
1185,10789.57803771412,-0.25677198,0.8429558841481027,7.510012,0.07186978758727235,12745.09,7.144874811973598
1186,0.0,-0.0,1.0,0.0,0.0,0.0,0.936446074310977
1187,11296.760563886026,-0.09827316,0.9338963206029378,6.967448,0.014258540311291748,9617.751,6.078943436055289
1188,7667.219668346224,-0.22848995,0.8245805495551841,7.9139647,0.05607529230968564,12880.616,8.19147767219938
1189,5353.335472927894,-0.09935621,0.9175398013707773,4.944898,0.0642718731919897,9278.916,3.544650067792817
1190,23325.24232455413,-0.1932159,0.8363407145022576,10.635195,0.020009280988280097,18924.936,0.0
1191,11018.417344921269,-0.21740557,0.8444933804481233,9.402401,0.04741040692283173,12919.952,7.552502408515186
1192,6500.300707300659,-0.16254704,0.7761073611424388,11.526798,0.05059902802398901,19067.803,6.270815133524284
1193,4685.132290486246,-0.33710927,0.8417131456937154,10.0196085,0.1444693538348412,19362.725,1.5347285781256272
1194,0.0,-0.0,1.0,0.0,0.0,0.0,0.0115279256892341
1195,4353.224110924639,-0.03205157,0.9734261682244535,7.74938,0.014850486619579228,10750.024,0.9846387841973904
1196,567.3008459080011,-0.31704468,0.8657480258876079,8.548619,0.29154734142144284,13763.261,0.0
1197,1361.4685213041957,-0.17949215,0.8908072241426505,7.6886444,0.13796572719849812,10712.273,0.9261502476527088
1198,2049.18442428438,-0.02042119,0.97412646598977,7.425702,0.008899391944407357,9733.291,0.9711434643248096
1199,2762.930687923217,-0.044638578,0.9715043192304087,8.52872,0.018537478089245277,10901.8,2.9615449878697166
1200,9979.691536814906,-0.16593644,0.7761025218255423,7.8022394,0.030629459335912188,16870.986,5.350778412544296
1201,10947.216273317346,-0.3033288,0.847944002474751,7.5663805,0.20312643516301748,16994.506,3.0363385770669837
1202,0.0,-0.0,1.0,0.0,0.0,0.0,0.0
1203,13309.134932273068,-0.095360875,0.9477495255559845,6.704542,0.017433709067284447,15126.761,3.835928049052874
1204,7684.797063673148,-0.2960192,0.8359622689008427,8.066153,0.2664369945369171,17084.951,5.678870578521832
1205,7776.19154595607,-0.20795283,0.879370067746386,6.469176,0.15922297177377437,11295.686,3.554087708466156
1206,7677.540829017991,-0.055660225,0.9506319352157329,6.431538,0.008769956657545777,26106.79,1.5426210585675575
1207,6028.740474277409,-0.045667995,0.9688127880591754,6.031917,0.010934206720102105,14390.492,1.5043793382978143
1208,11313.149284117855,-0.14961289,0.7713287597914764,8.078614,0.0172503858128258,9622.931,6.904270774851616
1209,48546.95629883348,-0.25895655,0.8623030611917161,10.3098345,0.2271401521700189,10604.842,4.914517871288701
1210,0.0,-0.0,1.0,0.0,0.0,0.0,0.0
1211,10293.340996547835,-0.08097238,0.966818197377163,6.2761755,0.018379583548978548,6264.477,3.709888689374732
1212,3041.9695027130656,-0.2098763,0.8880575248564488,6.7121034,0.21647691750159598,7253.556,2.403292100019906
1213,5852.085328727262,-0.15842006,0.9085096278901666,6.501179,0.10829305157388917,7552.805,2.696080035744668
1214,48546.95629883348,-0.045068074,0.9622001676555282,6.762949,0.012904959036872301,13448.106,1.0304879646814695
1215,6492.2909568022005,-0.0683896,0.9629796021163398,7.43395,0.011355456110773708,6338.8887,4.104457268862014
1216,38554.9776519211,-0.3788514,0.6255900617974646,11.949025,0.024623566794789747,16008.247,8.095877831209098
1217,22171.840606801445,-0.37471426,0.7912223734903879,10.880001,0.1514178101043627,15627.454,5.338166195860026
1218,0.0,-0.0,1.0,0.0,0.0,0.0,0.0
1219,23667.57290162891,-0.19336958,0.8636988592163064,10.032485,0.023800867473279252,12112.654,0.5896570659906404
1220,6727.793528235052,-0.2562552,0.877439073630855,7.9352627,0.1251463245516593,10127.068,0.2805452453162234
1221,11379.046165529639,-0.19275011,0.891151640266219,7.110233,0.09394580709952742,8947.044,0.5033246871068142
1222,6475.725963082863,-0.043467227,0.9649549637329128,5.634413,0.006361199566236325,7534.0684,0.9635244852477952
1223,15545.494071422843,-0.17136796,0.8938040419986034,10.309902,0.010624414703520182,12024.7295,3.836207436411746
1224,17068.900067062816,-0.31545278,0.6334322637578917,12.051166,0.03863779808393771,13881.12,9.863563078775012
1225,16514.121221218025,-0.3348762,0.7533226267465104,12.151289,0.1569465586786484,15314.857,6.493725482428797
1226,0.0,-0.0,1.0,0.0,0.0,0.0,0.0
1227,8745.15972190327,-0.114990145,0.9161884127723653,9.527148,0.02103560563987027,9907.113,4.283796848055843
1228,13596.198333087144,-0.2977598,0.7706452695647767,11.230737,0.15257708415865703,14258.004,7.436386924508425
1229,6898.654972765828,-0.14206733,0.8762148950200226,9.039904,0.08365678226113836,10045.345,2.409919353783142
1230,6480.555507078767,-0.090297095,0.9285182859913664,8.842689,0.011602968468308222,7816.6797,2.627077044924887
1231,13485.137844958343,-0.21893531,0.8215652262745223,11.820455,0.03246310331565145,14046.821,6.789831894070891
1232,14459.886487483513,-0.12992755,0.8010577778568221,6.9681153,0.018731777952898116,9880.969,6.545943753324155
1233,11141.071212224895,-0.18610826,0.8595779825337008,7.1442733,0.10596434849752082,12151.239,5.464424069966071
1234,0.0,-0.0,1.0,0.0,0.0,0.0,0.0
1235,10928.301750317216,-0.113884114,0.9300212096033597,5.8422656,0.030683629321545735,8788.13,5.8544918126081615
1236,9554.30530139315,-0.17291236,0.8470991356011037,6.7312703,0.11471144426987054,9795.46,7.02633387645357
1237,4658.127402768936,-0.08141473,0.9220847665145909,4.530739,0.07135648042146006,5822.626,2.6601732889631604
1238,12847.86250393698,-0.08048141,0.9236103723320496,6.1173396,0.0105736128100955,11856.369,2.877984676018779
1239,14231.772168745985,-0.13468768,0.9022703144895695,6.639596,0.021552911268544528,9906.188,6.337506308487425
1240,12921.798133025412,-0.14605089,0.7207103360826022,8.927994,0.021304230088040253,11254.278,6.088371036414428
1241,8508.08505129302,-0.2222932,0.8392042185184998,8.756361,0.23684547168525893,9158.143,3.854364343396168
1242,0.0,-0.0,1.0,0.0,0.0,0.0,0.0
1243,12536.9417903719,-0.054655984,0.9634220418649729,5.809382,0.025830647281116236,6445.1514,1.3319507983246277
1244,0.0,-0.19848445,0.8704602993001517,6.69596,0.19065924366148257,8462.269,0.3724100611167085
1245,4014.9127854967955,-0.11944445,0.9115205479914262,5.8917494,0.11143192332630084,6211.408,0.5270304189963895
1246,29316.880770657444,-0.032382708,0.9671393129174962,4.873413,0.014592910867748615,6040.142,1.0144860848704065
1247,8231.969848088454,-0.08534107,0.9404521736673656,6.935589,0.01592902018568613,6600.42,4.297285105542196
1248,19094.744954587193,-0.26356816,0.6607920762390652,9.554694,0.017763433450888707,14349.554,7.674505346061485
1249,12627.475530784577,-0.32240933,0.7914864521564265,10.851769,0.21257358326790912,15501.316,4.797428678407811
1250,0.0,-0.0,1.0,0.0,0.0,0.0,0.0
1251,10723.886083363788,-0.099107064,0.9330599272001917,7.1956763,0.01757884438022852,9895.284,1.0767826776915606
1252,50350.91332070064,-0.24829386,0.8288215677594448,8.377099,0.14981246124769448,11739.791,2.897208522521035
1253,3824.283977049403,-0.15205267,0.9053653939323079,6.3925076,0.11223469566736113,7164.256,0.7970330899696374
1254,3462.186504604062,-0.030079676,0.972799623564404,4.6461473,0.010807280398031662,5230.393,0.334525537215867
1255,11172.745313542197,-0.15998672,0.892372663693448,8.054434,0.02886601711770025,11492.163,3.075501408028137
1256,19330.784649924375,-0.2768027,0.7467025400389188,9.10189,0.022651868943324736,12248.038,8.96383760249452
1257,15099.88904814911,-0.33972108,0.8292349721964841,9.877093,0.22418769860145019,12193.774,7.749677632753634
1258,0.0,-0.0,1.0,0.0,0.0,0.0,0.0
1259,11440.08887949097,-0.10063278,0.9446215367285152,6.883518,0.022974821783548257,7231.4624,3.980670100380755
1260,13552.597275861772,-0.29581016,0.8589758862196427,8.379158,0.24054330803754184,10018.214,6.987109573858566
1261,9311.147726969328,-0.18663056,0.9110590131726483,6.6489673,0.13220325268735988,7351.168,3.2309968443247605
1262,22649.260361349676,-0.054117225,0.9678517782655129,6.7566524,0.01235315483493698,4872.6675,1.9810155804987557
1263,15458.42868740717,-0.2037181,0.900923019953323,8.1567,0.02413968159628451,9727.792,6.753251244309585
1264,34007.890319058904,-0.3525146,0.6327800135700106,12.145487,0.03565247574545946,20352.852,8.581034328016575
1265,27756.92351879459,-0.4031995,0.7421332756527009,12.912164,0.2017973513683891,20921.613,6.255482140497858
1266,0.0,-0.0,1.0,0.0,0.0,0.0,0.0
1267,29440.515105841914,-0.28634474,0.8130002588362072,11.212659,0.03896421271245793,17401.605,5.062757431450232
1268,24557.745968369767,-0.38817686,0.7499555757036251,12.353006,0.18317075956092002,20688.764,7.842669780227638
1269,19374.857336888323,-0.31732666,0.7937121056685151,11.362953,0.12048493462117559,16422.639,4.551756544591648
1270,11375.743404652923,-0.075468324,0.9323227333180112,6.901766,0.013262274409902065,14073.6,0.6100805984831972
1271,17152.27912884392,-0.2216757,0.8396897848382113,10.321896,0.029646394393627772,17710.105,3.163971441534014
1272,24231.466533728875,-0.28004482,0.6921978446375943,13.161122,0.0384725682973849,18795.658,7.498163868212183
1273,18577.43837633496,-0.32505327,0.7668993126125697,11.088465,0.16463167467161624,24125.805,5.399216227407159
1274,0.0,-0.0,1.0,0.0,0.0,0.0,0.0
1275,12935.046012561535,-0.19907056,0.8829136289249018,9.736976,0.022162244048120814,11269.924,3.692372472072414
1276,12774.085096318973,-0.25434595,0.8099772868804832,10.752491,0.17142274834801724,14651.808,5.305698829651522
1277,3513.605570688378,-0.12022482,0.9261575334036626,6.166318,0.13300450346891002,7426.3467,0.8847957433121009
1278,6692.924387742765,-0.060446598,0.9615557174493731,6.7580423,0.010946917045532526,6356.539,1.3493692404793058
1279,12618.824564150767,-0.15433058,0.8621834950182636,9.4893055,0.01737689613399612,13157.832,4.073838869282366
1280,15285.446759155719,-0.2522487,0.6832007160910495,10.709535,0.038841726359718984,12383.94,7.504264638583647
1281,23139.300466455286,-0.3567808,0.8294747823930316,11.209583,0.18917478059973272,12910.116,5.696688086368367
1282,0.0,-0.0,1.0,0.0,0.0,0.0,0.0
1283,22871.873303783592,-0.07709232,0.9687493028212679,7.9543986,0.01671127746995495,7766.1084,2.3289628873427315
1284,22304.126593987457,-0.3093383,0.8503145920548182,9.793968,0.18488524862363293,12227.985,4.853462337298661
1285,25876.409935192904,-0.15798217,0.9025492760595665,6.4927773,0.10891816501429932,5465.853,0.870601126275449
1286,24851.742010824615,-0.027487285,0.9707929440255382,6.5261674,0.011424962904959758,5524.09,0.3396541324193035
1287,18047.496559850173,-0.1371089,0.9304847016195475,10.6439295,0.02644996651594005,9577.84,4.388352421772441
1288,3165.840456337901,-0.08579162,0.7855635648732715,9.097827,0.02937368565885181,4827.9385,4.424798695649463
1289,4597.347117697587,-0.27518833,0.8642389549760202,11.402288,0.3046758613499356,2780.6619,4.104195477753793
1290,0.0,-0.0,1.0,0.0,0.0,0.0,0.0208836410406161
1291,8571.628500912106,-0.043595575,0.9633224741852899,8.411797,0.013636676787514264,2808.485,0.1361555860208469
1292,990.4772877981886,-0.2501344,0.8752461622748199,8.477067,0.296914954579053,1887.6156,1.359646807907821
1293,2063.7626544830855,-0.15167238,0.8912143306295793,8.096558,0.16291841255221248,1652.7051,1.141715235776284
1294,4774.718619506108,-0.029276697,0.9701566792707048,6.756094,0.012315160357051718,1780.3966,0.0
1295,3206.395046790596,-0.046788838,0.9816868534683266,6.574674,0.014315454433827547,1483.3026,2.479313540318868
1296,4161.587769872742,-0.28095114,0.6807637179403279,18.576029,0.03636199208280547,12561.104,7.205588616179121
1297,1281.035259471042,-0.33430588,0.8340030824365211,20.649832,0.2828840274944834,13263.939,4.003568342158522
1298,0.0,-0.0,1.0,0.0,0.0,0.0,0.0
1299,1374.5591663466766,-0.043284472,0.9825779893740383,9.154975,0.020630503537923752,7840.5264,1.0857289478481411
1300,568.6674810477998,-0.28030485,0.8605497607586517,17.33204,0.3003345801823374,11910.932,3.114956590624261
1301,119.55434319726191,-0.13049841,0.908062347041605,9.957126,0.15894602962209312,5779.4546,0.3898632849616601
1302,85.70087017607875,-0.003016137,0.9858919706644906,5.2185287,0.013826719525135632,1874.5618,0.357845719434779
1303,1196.0009729526937,-0.092475414,0.9480204920661506,15.031109,0.0378672360466547,9983.0625,2.3713825089762084
1304,5411.384006930282,-0.057558693,0.7937407002332622,8.173408,0.009231680877240096,3207.513,2.7562712980018653
1305,4592.237178997602,-0.15562001,0.875700129204623,12.4221525,0.23016648352662541,3054.0117,2.535268103612604
1306,0.0,-0.0,1.0,0.0,0.0,0.0,0.0
1307,7789.00160841411,-0.038003214,0.9785885575490806,5.875769,0.017369891304138303,2347.1572,2.126619177660806
1308,911.7301369723864,-0.14112541,0.8891369131485444,9.099117,0.2356599087762459,2349.5273,0.457836167208312
1309,4286.867293620715,-0.10306098,0.9069452946771731,8.116517,0.09766038647474203,2986.4368,2.071510090214802
1310,18974.434496761998,-0.010239832,0.9848664104235461,4.1025133,0.011247373380268374,1726.0825,1.181244520220599
1311,4589.727668770123,-0.03750246,0.9858490318235731,5.0009756,0.012698979948409942,1561.8612,1.2426612773927328
1312,14612.830147094093,-0.19556549,0.7444404772546825,10.495891,0.014460019451905861,7660.383,5.194241790999578
1313,9694.55803546356,-0.270508,0.8342899728062588,13.912883,0.28832599207399745,7506.162,2.5766083743280666
1314,0.0,-0.0,1.0,0.0,0.0,0.0,0.0
1315,6686.155839332845,-0.050566196,0.9700798975614539,7.251476,0.01771153054172074,3997.1323,0.2606794810102496
1316,7328.8494767008815,-0.24720156,0.8590837736583161,10.850796,0.23369015236218074,5261.8354,2.465195520785613
1317,2308.6269254237413,-0.15011185,0.8927867707754565,8.4020815,0.1409366039529935,4176.9097,1.890616593308425
1318,2393.193742447067,-0.016542524,0.9787827795276923,5.151081,0.010263438562414566,3169.57,0.9367274666815524
1319,11521.511259230785,-0.12096369,0.9382840563476292,7.7995486,0.01739120441561441,6366.202,3.2847668707756053
1320,25147.276174413506,-0.12701446,0.7287504532054552,10.916131,0.02388053625326088,7692.7915,7.369688869911195
1321,12759.079241860425,-0.16867553,0.82956627433549,9.802989,0.10786670785373051,6956.8394,5.466462337507172
1322,0.0,-0.0,1.0,0.0,0.0,0.0,0.0
1323,11067.367309863912,-0.058428682,0.9442119562862449,5.8543863,0.025160072877316687,5559.2837,1.309372650153093
1324,10053.852693249937,-0.17206812,0.7879701906866172,11.096963,0.1413158559877319,9804.354,5.995093803643861
1325,33807.006582596805,-0.072556555,0.9319272923584374,4.74394,0.08266960976679824,1994.9679,1.0726513286894974
1326,3213.1349369997624,-0.039528746,0.9521902453193832,7.2658596,0.00836624251121814,3939.86,0.189689341160518
1327,14374.822759846225,-0.09872073,0.8793918102286477,9.9313755,0.02068741805371538,6859.9766,3.730930209274488
1328,20709.668274690164,-0.25252134,0.7717628805730617,13.095084,0.04017248833773057,16548.39,8.737104569489642
1329,20978.382717422443,-0.32650897,0.8193075426458577,15.658755,0.4071130966123661,17665.467,9.053218137353849
1330,0.0,-0.0,1.0,0.0,0.0,0.0,0.0
1331,17060.930654476862,-0.20854643,0.9122232676668905,10.448098,0.024248025873415537,12376.961,6.337027686230834
1332,17982.49414662691,-0.28299174,0.8480715339537456,13.84971,0.40543877664483835,15958.87,7.822421495782008
1333,17899.39393004612,-0.28093585,0.8506174263622523,13.752703,0.30112497549613115,13390.559,8.089283717869497
1334,15648.783571786014,-0.069909394,0.9620782622200564,7.480842,0.016655022432778263,7274.549,2.3259105725844007
1335,16488.94208534155,-0.1364888,0.9390563760389671,9.745599,0.023118923603575522,10025.945,4.825545863657968
1336,15182.55784732243,-0.30994824,0.7075353682491462,16.279861,0.03138886087747723,18068.096,8.208739865675266
1337,6358.339290424949,-0.32257444,0.8044685894481312,18.5383,0.2966385059391514,18087.652,4.803799701797971
1338,0.0,-0.0,1.0,0.0,0.0,0.0,0.0
1339,3107.2256058191415,-0.079962716,0.9627093088444306,9.230617,0.022568228757142723,11014.378,1.3380503733186553
1340,5780.908573917113,-0.3092724,0.8098822515442546,17.87919,0.3261561097258266,19739.885,4.732057409351134
1341,129.87256953539327,-0.12805566,0.935647481866113,8.865834,0.16695219391985805,4794.736,0.1489694041723943
1342,2364.524586822372,-0.08110188,0.9623050889166992,8.824756,0.01799429860154912,7830.944,0.4945494815374086
1343,3405.6251261206344,-0.112796925,0.9248921606701254,11.566884,0.02024484242144295,13487.332,1.2760378785640132
1344,31105.612501066178,-0.30371615,0.5750620897084511,17.122177,0.01917244834788735,11786.126,6.460143810306848
1345,18052.344028464053,-0.32415974,0.6915686777174329,16.986769,0.06614250512022628,13371.094,4.318022840084453
1346,0.0,-0.0,1.0,0.0,0.0,0.0,0.1245898859841618
1347,8460.415090449387,-0.07880903,0.9237000953335198,10.014319,0.019183399128766526,6155.4688,2.097525506554016
1348,7887.116883219685,-0.2865594,0.7007195249397032,16.44136,0.08030828974686827,13788.109,1.5968860646440854
1349,2631.543402440613,-0.09040831,0.9331093103982138,5.039749,0.05645231068269575,2818.0737,0.6449593926507062
1350,3567.5763041407336,-0.052923188,0.9450548352797501,8.821164,0.008732321156514128,6189.9624,0.0
1351,15585.50208483031,-0.17854244,0.8160673973106919,15.690087,0.028248762312504547,10139.524,3.1415937634246505
1352,21216.028190122917,-0.19694942,0.6988817664988396,13.170471,0.052371827466469595,7204.8438,5.92498929939535
1353,9116.438231978798,-0.22765593,0.7886476422510947,14.235121,0.23948426429218087,4788.901,5.405196592708639
1354,0.0,-0.0,1.0,0.0,0.0,0.0,0.0
1355,13561.894023612374,-0.13251406,0.8831819643330997,12.068492,0.019357516549003702,5448.5034,3.204998064561373
